Time_ns,r_34_110,E_34_110,COM_N_C,Interdomain_Angle,Radius_of_Gyration,Mean_r,StdDev_r,Kurtosis_r,Autocorrelation_r_lag0,Autocorrelation_r_lag1
5.69,26.67310107127552,0.9774718617804906,35.02254831355013,18.347871517627258,9.528093523587634,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.7,30.345507248215743,0.9524042987739931,35.359618459287034,18.35228171800325,9.538973614552171,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.71,29.57150569905069,0.9589587545784628,35.307274584868516,18.46152439282456,9.700244003589447,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.72,30.84190508384568,0.9477916429302984,35.005117564996844,15.392491195051539,9.566296481791674,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.73,31.52939297979273,0.9408449674578819,35.00913666668817,18.4068327819298,9.512161794719113,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.74,29.770328495626273,0.9573468558703844,35.34278636098812,19.962733889415507,9.685739360994877,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.75,30.175268366219967,0.9539112639227963,35.033570477350224,16.20393038533973,9.698197010348947,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.76,29.983173571126414,0.9555668950216236,35.159353133829136,17.536663750740953,9.614333214893465,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.7700000000000005,30.878420825973716,0.9474392175556057,34.88781041784194,17.23740108123975,9.584551548363857,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.78,30.413598112913235,0.9517909723238036,35.23732988122022,17.08537869564412,9.498059113128695,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.79,30.809153849599078,0.9481061872772213,34.96536192203532,17.30775933668657,9.636578503809066,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.8,30.299612164380648,0.9528142735353178,34.87228575677298,16.51886362959388,9.559106425957532,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.8100000000000005,28.11105729370026,0.9693846523556087,35.063575803132835,20.451055141728833,9.671694540138748,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.82,30.286035202571952,0.9529350282856893,34.76469856366912,17.103904112688827,9.684992141660674,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.83,29.597379658512995,0.9587517321274712,35.259227507030445,17.88079038866656,9.549584565672234,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.84,28.37637367785681,0.9676669085193741,35.21743213144947,18.067186336818942,9.482569443862884,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.8500000000000005,30.75922014228823,0.9485829438865099,34.96224225672668,16.039051488396634,9.574661035583222,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.86,29.781357888410145,0.9572560109522,35.038396698226045,19.4743442693552,9.61675609185824,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.87,28.37451876385818,0.9676791779889917,35.02101468586091,21.6482902927795,9.521917464527068,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.88,29.468437750125762,0.9597753528886669,34.84490424361696,19.425165640276273,9.537111990920735,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.89,28.34162801114161,0.967896122806837,35.21738032796582,21.5793023256953,9.759504009729836,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.9,29.861557781134834,0.9565908812847091,35.24801023481508,17.285788060487523,9.779481598170122,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.91,30.567789031736456,0.9503794932921568,35.35371021468654,16.910209536848136,9.570037952348882,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.92,31.16383613943915,0.9446212488777541,35.02948446449699,17.638186634717037,9.630000418836444,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.93,31.812733762880356,0.9377857931611435,34.812292133778655,14.45372497642184,9.6392652118702,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.94,30.259169550436834,0.9531732672673963,35.48135137814837,19.180747381260375,9.701705585869911,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.95,29.90329987809358,0.9562415162046521,35.12651168798206,20.470558874993,9.609788036356827,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.96,29.270709680573653,0.9613062130154806,35.53487687977823,20.45735844365281,9.742231219170643,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.97,31.55629745185535,0.9405594947304357,35.43982692108405,17.768980667871674,9.653221128208138,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.98,29.173433840679053,0.9620423373464629,35.19503111803727,20.801656080914782,9.657170727055865,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
5.99,29.984636891508966,0.9555544605261225,35.435436889994016,20.44460150276519,9.74465053377317,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.0,23.929625225210376,0.988125712601465,35.24167591078593,25.23381585304506,9.80333790045348,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.01,21.368733353933436,0.993943602164887,35.29686903442979,29.644379440386782,9.534509292411647,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.0200000000000005,21.68825881167737,0.9933832469172004,35.05280751207655,29.062360003707337,9.539064287915302,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.03,21.701778013469124,0.993358625931862,35.06375715018255,28.719755946480245,9.584534483631785,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.04,23.325793143007157,0.989796610728656,35.23151593608105,30.599508568483106,9.481614408090996,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.05,24.51549792635651,0.9862964915117494,35.00450092668294,25.436879947963483,9.552822971452514,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.0600000000000005,23.87988569617951,0.9882713069017441,35.16495400705665,27.497279998133934,9.656737394788408,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.07,24.01887669179774,0.9878607498849209,34.833648345571184,27.35232518329078,9.478667719221665,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.08,22.985840481293998,0.9906489135475033,34.8811855126887,29.57128772834068,9.786805566069011,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.09,26.11734033254287,0.9800923200485799,35.13732301802006,25.89387839514353,9.698946349860726,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.1000000000000005,27.15476293544569,0.9749819956262652,34.850633004054934,27.967571116594197,9.737124132540067,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.11,25.377794292393425,0.9831910293875677,34.847866331483466,28.187773173216847,9.734299469101474,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.12,24.483130209046852,0.9864032188118828,35.12298784498267,26.115020626994397,9.657044782484544,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.13,26.18331303109405,0.9797948210586662,35.47950180249974,26.61170681863674,9.672042442438611,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.140000000000001,23.433026577690214,0.989514898903379,35.30239058675526,29.17687660767588,9.68404472486547,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.15,24.67223726399555,0.9857699396619922,35.23616775548541,27.783132565392492,9.650051122150348,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.16,25.266624685945835,0.983620860544569,35.52066188853706,24.71827506838735,9.600235636070057,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.17,24.31348396634194,0.9869515484823845,35.332669592320684,25.807123891552237,9.5938032850045,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.18,26.549815007440316,0.9780759121544449,35.32933416629801,22.014848005569327,9.539005886377646,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.19,23.338730686044986,0.9897629561222675,35.25678295965191,27.74216610547219,9.572109631399295,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.2,22.964072638559763,0.9907014285017861,35.29674258655216,27.20838051631246,9.6231151354713,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.21,23.381227377979695,0.989651766721534,35.25398920710248,25.290517232050988,9.566734978055717,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.22,24.148882094233638,0.987466153286579,35.09665236742128,24.489298271054878,9.458475064269178,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.23,24.38497602299219,0.9867227204343992,35.22296366799238,26.19140981465901,9.569508167218348,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.24,21.719410319877177,0.9933264006162817,34.83580075346621,27.657330593200843,9.512506815931395,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.25,23.47767830367469,0.9893957272484756,35.11977143749934,25.75976374563527,9.623001052055479,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.26,22.071044931770427,0.9926562778515506,34.95776038663439,27.757093037248694,9.484561524027118,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.2700000000000005,25.497351826282273,0.9827185731267444,34.91161902818896,23.07546509005238,9.600662101457592,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.28,23.908870153350307,0.9881866444703664,35.16700157477564,28.005478307772673,9.698575200727957,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.29,24.066801316142303,0.9877164891449647,35.00116352435897,26.656736739964508,9.548972677247036,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.3,23.693837754802953,0.9888029864178458,35.169304029735095,24.705212136621743,9.534424560807619,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.3100000000000005,24.99932967935552,0.9846178214107534,35.2272643901049,22.83176123577583,9.532115530987909,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.32,24.547326582548344,0.9861908751119529,35.24084870232441,26.005118958228117,9.529030294945905,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.33,24.30374931169809,0.9869824555868226,34.53247160406326,24.096145047229545,9.511628491086109,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.34,26.43904348451331,0.9786074321305824,34.90879579960043,23.664280624587885,9.72494890624498,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.3500000000000005,25.408689619401777,0.9830699590807929,35.2278986556189,25.026868030744534,9.5614538183004,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.36,25.18555257613625,0.983928645479815,34.89236844118765,23.24687841001456,9.54738934622899,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.37,25.60158442902847,0.9822979215335832,35.0239547197429,24.41846390438639,9.638091502956247,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.38,25.227848873927655,0.9837686634461515,35.31284313178034,24.838825183554835,9.543894425123787,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.390000000000001,24.355988505689613,0.9868158944126615,34.86549386379343,26.058279675789578,9.664010065292791,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.4,26.163516550407007,0.9798844671531971,34.89279005703766,25.123565111024863,9.648603048982979,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.41,25.20182513957786,0.9838672486051175,34.83499207499701,25.079078380398993,9.586911797722191,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.42,24.73933627191466,0.9855395340475538,35.128336951603316,26.732573206931644,9.683132907539218,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.43,22.859703991963844,0.9909498605809938,35.22654694626651,29.854451891613202,9.554393964005598,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.44,23.600534857836767,0.9890620835909433,35.08035002034049,26.7464661794243,9.629635889436923,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.45,24.711270150002363,0.985636275578975,35.059135465201855,24.136499810044466,9.578442895863628,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.46,22.40056042471881,0.9919788673788005,35.103507549513296,27.810196394179286,9.521246590582024,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.47,23.061717330317986,0.9904639500989999,35.13893021635703,29.15508438122949,9.52147356747011,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.48,24.185658176776723,0.9873526443584021,35.027315256077,25.71533940230537,9.593469394152347,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.49,25.328920488461,0.9833811135240557,35.22935025868179,26.435313541417095,9.649577748026468,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.5,25.040975975441764,0.9844658273080804,35.13713736254547,24.830402208958517,9.622719145654672,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.51,23.26172024061778,0.9899619478980028,35.24762338882616,26.538358422321565,9.435953954285802,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.5200000000000005,23.222196157511338,0.9900628357588661,35.32509975487429,26.169209080200847,9.506042529384407,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.53,23.150854447615416,0.9902428309839654,35.09646753974182,28.16737743562277,9.493625696944411,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.54,23.401978610281457,0.9895971134520396,35.309417064827564,28.460530168824214,9.508695048358911,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.55,24.935770744191277,0.9848474502862882,34.74113433072813,24.59075280841464,9.561173159464907,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.5600000000000005,23.98098103279801,0.9879738368467952,35.26944261268242,27.257821967971548,9.585959409663882,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.57,23.654891888660917,0.9889117422492388,35.10831635829149,26.02028979693114,9.627501632065348,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
6.58,22.681803500957756,0.9913607272257472,35.01443147144384,28.767992332059695,9.52390437137851,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
